# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_fulva	OX276327.1	54331177	54331366	Andrena_praecox	OZ010728.1	62321886	62322074	forward	322.0	0	0
Andrena_chrysosceles	OY979766.1	103086233	103086585	Andrena_marginata	OZ010659.1	46729295	46729650	reverse	549.0	0	0
Andrena_chrysosceles	OY979766.1	103006512	103006751	Andrena_marginata	OZ010659.1	46822714	46822950	reverse	313.0	0	0
Andrena_praecox	OZ010728.1	62284039	62284346	Andrena_marginata	OZ010659.1	46967857	46968149	reverse	305.0	130.0	0
Andrena_praecox	OZ010728.1	62284173	62285358	Andrena_chrysosceles	OY979766.1	102877186	102878385	forward	1179.0	117.0	0
Andrena_praecox	OZ010728.1	62284842	62285177	Andrena_fulva	OX276327.1	54298671	54299006	forward	604.0	196.0	0
Andrena_praecox	OZ010728.1	62284645	62285248	Andrena_haemorrhoa	OU342943.1	10199700	10200299	forward	520.0	172.0	0
Andrena_praecox	OZ010728.1	62283849	62284299	Andrena_fulva	OX276327.1	54297467	54297916	forward	821.0	196.0	126.0
Andrena_marginata	OZ010659.1	46967857	46968024	Andrena_chrysosceles	OY979766.1	102877186	102877351	reverse	226.0	0	0
Andrena_marginata	OZ010659.1	46967896	46968150	Andrena_fulva	OX276327.1	54297655	54297916	reverse	289.0	0	95.3
Andrena_chrysosceles	OY979766.1	102877854	102878385	Andrena_fulva	OX276327.1	54298671	54299156	forward	517.0	0	0
Andrena_chrysosceles	OY979766.1	102877663	102878274	Andrena_haemorrhoa	OU342943.1	10199700	10200298	forward	758.0	73.1	0
Andrena_chrysosceles	OY979766.1	102877186	102877312	Andrena_fulva	OX276327.1	54297790	54297916	forward	163.0	0	78.7
Andrena_fulva	OX276327.1	54298671	54299046	Andrena_haemorrhoa	OU342943.1	10199884	10200299	forward	308.6	0	0
Andrena_chrysosceles	OY979766.1	103004455	103004685	Andrena_haemorrhoa	OU342943.1	10026519	10026750	reverse	383.0	0	0
Andrena_chrysosceles	OY979766.1	103004499	103004685	Andrena_marginata	OZ010659.1	46825613	46825800	reverse	324.0	0	0
Andrena_haemorrhoa	OU342943.1	10026450	10026704	Andrena_marginata	OZ010659.1	46825545	46825798	forward	381.0	0	0
Andrena_chrysosceles	OY979766.1	102993136	102993435	Andrena_praecox	OZ010728.1	61937280	61937582	reverse	424.0	0	0
Andrena_chrysosceles	OY979766.1	102993155	102993435	Andrena_marginata	OZ010659.1	46836623	46836900	reverse	433.0	0	0
Andrena_praecox	OZ010728.1	61937100	61937556	Andrena_marginata	OZ010659.1	46836451	46836896	forward	529.0	0	0
Andrena_praecox	OZ010728.1	61958111	61958401	Andrena_fulva	OX276327.1	53956068	53956366	forward	462.0	0	0
Andrena_marginata	OZ010659.1	46804052	46804350	Andrena_chrysosceles	OY979766.1	103021440	103021738	reverse	464.0	0	0
Andrena_marginata	OZ010659.1	46804066	46804343	Andrena_haemorrhoa	OU342943.1	10008302	10008586	forward	375.0	0	0
Andrena_chrysosceles	OY979766.1	103021446	103021718	Andrena_haemorrhoa	OU342943.1	10008308	10008587	reverse	388.0	0	0
Andrena_praecox	OZ010728.1	62036727	62037007	Andrena_fulva	OX276327.1	54034667	54034947	forward	503.0	0	0
Andrena_praecox	OZ010728.1	62036749	62037007	Andrena_haemorrhoa	OU342943.1	10076700	10076953	forward	357.0	0	0
Andrena_praecox	OZ010728.1	62036745	62037008	Andrena_chrysosceles	OY979766.1	102957931	102958185	reverse	357.0	0	0
Andrena_praecox	OZ010728.1	62036845	62037007	Andrena_marginata	OZ010659.1	46879203	46879361	forward	237.0	0	0
Andrena_fulva	OX276327.1	54034689	54034960	Andrena_haemorrhoa	OU342943.1	10076700	10076966	forward	381.0	0	0
Andrena_fulva	OX276327.1	54034685	54034951	Andrena_chrysosceles	OY979766.1	102957928	102958185	reverse	368.0	0	0
Andrena_fulva	OX276327.1	54034786	54034950	Andrena_marginata	OZ010659.1	46879204	46879364	forward	252.0	0	0
Andrena_haemorrhoa	OU342943.1	10076701	10077000	Andrena_chrysosceles	OY979766.1	102957889	102958180	reverse	409.0	0	0
Andrena_haemorrhoa	OU342943.1	10076795	10076999	Andrena_marginata	OZ010659.1	46879203	46879403	forward	303.0	0	0
Andrena_chrysosceles	OY979766.1	102957886	102958089	Andrena_marginata	OZ010659.1	46879204	46879407	reverse	366.0	0	0
Andrena_marginata	OZ010659.1	46881450	46881749	Andrena_praecox	OZ010728.1	62040946	62041245	forward	438.0	0	0
Andrena_marginata	OZ010659.1	46881450	46881749	Andrena_fulva	OX276327.1	54039629	54039928	forward	433.0	0	0
Andrena_marginata	OZ010659.1	46881453	46881750	Andrena_chrysosceles	OY979766.1	102955724	102956022	reverse	473.0	0	0
Andrena_praecox	OZ010728.1	62040934	62041383	Andrena_fulva	OX276327.1	54039617	54040066	forward	821.0	0	0
Andrena_praecox	OZ010728.1	62040886	62041313	Andrena_chrysosceles	OY979766.1	102955657	102956085	reverse	586.0	0	0
Andrena_fulva	OX276327.1	54039618	54039996	Andrena_chrysosceles	OY979766.1	102955657	102956036	reverse	534.0	0	0
Andrena_marginata	OZ010659.1	46887041	46887343	Andrena_chrysosceles	OY979766.1	102951286	102951585	reverse	401.0	0	0
Andrena_marginata	OZ010659.1	46887049	46887447	Andrena_fulva	OX276327.1	54055412	54055804	forward	488.0	73.1	0
Andrena_marginata	OZ010659.1	46887159	46887433	Andrena_praecox	OZ010728.1	62058758	62059031	forward	385.0	0	0
Andrena_chrysosceles	OY979766.1	102951286	102951576	Andrena_fulva	OX276327.1	54055413	54055701	reverse	342.0	0	0
Andrena_chrysosceles	OY979766.1	102951286	102951467	Andrena_praecox	OZ010728.1	62058759	62058942	reverse	244.0	0	0
Andrena_fulva	OX276327.1	54055517	54056264	Andrena_praecox	OZ010728.1	62058758	62059505	forward	1277.0	0	0
Andrena_fulva	OX276327.1	54055989	54056253	Andrena_haemorrhoa	OU342943.1	10082700	10082948	forward	226.0	0	0
Andrena_praecox	OZ010728.1	62059230	62059494	Andrena_haemorrhoa	OU342943.1	10082700	10082948	forward	226.0	0	0
Andrena_marginata	OZ010659.1	46789375	46789649	Andrena_chrysosceles	OY979766.1	103033061	103033335	reverse	448.0	0	119.0
Andrena_marginata	OZ010659.1	46789351	46789605	Andrena_haemorrhoa	OU342943.1	9991845	9992099	forward	411.0	0	0
Andrena_chrysosceles	OY979766.1	103033104	103033335	Andrena_haemorrhoa	OU342943.1	9991869	9992100	reverse	351.0	119.0	0
Andrena_fulva	OX276327.1	54117193	54117466	Andrena_praecox	OZ010728.1	62106608	62106879	forward	455.0	80.5	0
Andrena_praecox	OZ010728.1	62103159	62103458	Andrena_chrysosceles	OY979766.1	102939923	102940222	reverse	521.0	0	75.0
Andrena_praecox	OZ010728.1	62103228	62103456	Andrena_fulva	OX276327.1	54113717	54113945	forward	424.0	0	0
Andrena_marginata	OZ010659.1	46908125	46908265	Andrena_praecox	OZ010728.1	62106671	62106815	forward	148.0	0	0
Andrena_marginata	OZ010659.1	46908001	46908266	Andrena_chrysosceles	OY979766.1	102939091	102939356	reverse	331.0	82.4	0
Andrena_praecox	OZ010728.1	62106672	62106908	Andrena_chrysosceles	OY979766.1	102939005	102939231	reverse	219.0	0	75.0
Andrena_chrysosceles	OY979766.1	102939867	102940152	Andrena_fulva	OX276327.1	54113718	54114017	reverse	403.0	0	0
Andrena_fulva	OX276327.1	54117257	54117403	Andrena_marginata	OZ010659.1	46908126	46908266	forward	128.0	0	0
Andrena_fulva	OX276327.1	54117257	54117465	Andrena_chrysosceles	OY979766.1	102939035	102939232	reverse	171.0	0	0
Andrena_chrysosceles	OY979766.1	103000039	103000268	Andrena_haemorrhoa	OU342943.1	10031251	10031480	reverse	303.0	0	0
Andrena_chrysosceles	OY979766.1	103000088	103000335	Andrena_marginata	OZ010659.1	46831101	46831348	reverse	359.0	0	0
Andrena_haemorrhoa	OU342943.1	10031250	10031428	Andrena_marginata	OZ010659.1	46831167	46831345	forward	254.0	0	0
Andrena_haemorrhoa	OU342943.1	10122901	10123108	Andrena_chrysosceles	OY979766.1	102776461	102776667	forward	255.0	86.1	106.0
Andrena_chrysosceles	OY979766.1	102829936	102830172	Andrena_praecox	OZ010728.1	62173373	62173611	forward	246.0	226.0	0
Andrena_praecox	OZ010728.1	62173376	62173651	Andrena_fulva	OX276327.1	54188567	54188842	forward	488.0	132.0	0
Andrena_chrysosceles	OY979766.1	102829940	102830173	Andrena_fulva	OX276327.1	54188568	54188803	forward	241.0	0	0
Andrena_praecox	OZ010728.1	62300396	62300557	Andrena_chrysosceles	OY979766.1	102884988	102885147	forward	237.0	0	0
Andrena_praecox	OZ010728.1	62300315	62300557	Andrena_fulva	OX276327.1	54310817	54311059	forward	433.0	0	0
Andrena_chrysosceles	OY979766.1	102884988	102885204	Andrena_fulva	OX276327.1	54310898	54311116	forward	337.0	0	0
Andrena_chrysosceles	OY979766.1	102891286	102891585	Andrena_praecox	OZ010728.1	62323752	62324053	forward	329.0	0	0
Andrena_chrysosceles	OY979766.1	102891286	102891519	Andrena_fulva	OX276327.1	54333081	54333316	forward	241.0	0	0
Andrena_praecox	OZ010728.1	62323688	62323987	Andrena_fulva	OX276327.1	54333017	54333316	forward	527.0	0	0
Andrena_chrysosceles	OY979766.1	102960576	102961017	Andrena_fulva	OX276327.1	54028071	54028514	reverse	569.0	237.0	0
Andrena_chrysosceles	OY979766.1	102960576	102960872	Andrena_haemorrhoa	OU342943.1	10074601	10074897	reverse	427.0	128.0	0
Andrena_chrysosceles	OY979766.1	102960261	102961035	Andrena_praecox	OZ010728.1	62030527	62031346	reverse	756.4	209.0	104.0
Andrena_chrysosceles	OY979766.1	102960576	102960872	Andrena_marginata	OZ010659.1	46876501	46876797	reverse	483.0	99.0	0
Andrena_fulva	OX276327.1	54028213	54028515	Andrena_haemorrhoa	OU342943.1	10074600	10074898	forward	407.0	0	0
Andrena_fulva	OX276327.1	54028067	54028516	Andrena_praecox	OZ010728.1	62030541	62030990	forward	787.0	0	132.0
Andrena_fulva	OX276327.1	54028213	54028515	Andrena_marginata	OZ010659.1	46876500	46876798	forward	412.0	0	0
Andrena_haemorrhoa	OU342943.1	10074602	10074898	Andrena_praecox	OZ010728.1	62030689	62030989	forward	409.0	0	126.0
Andrena_haemorrhoa	OU342943.1	10074600	10074899	Andrena_marginata	OZ010659.1	46876500	46876799	forward	411.0	0	0
Andrena_fulva	OX276327.1	54029149	54029384	Andrena_marginata	OZ010659.1	46877764	46877999	forward	392.0	0	0
Andrena_fulva	OX276327.1	54029150	54029590	Andrena_chrysosceles	OY979766.1	102959236	102959674	reverse	713.0	0	0
Andrena_fulva	OX276327.1	54029117	54029428	Andrena_praecox	OZ010728.1	62031596	62031907	forward	566.0	0	132.0
Andrena_fulva	OX276327.1	54029654	54029866	Andrena_praecox	OZ010728.1	62032808	62033020	forward	377.0	0	169.0
Andrena_marginata	OZ010659.1	46877754	46878000	Andrena_chrysosceles	OY979766.1	102959439	102959685	reverse	429.0	0	0
Andrena_marginata	OZ010659.1	46877764	46877999	Andrena_praecox	OZ010728.1	62031628	62031863	forward	392.0	0	122.0
Andrena_chrysosceles	OY979766.1	102959395	102959674	Andrena_praecox	OZ010728.1	62031629	62031908	reverse	473.0	0	104.0
Andrena_praecox	OZ010728.1	62030707	62030989	Andrena_marginata	OZ010659.1	46876517	46876798	forward	405.0	122.0	0
Andrena_praecox	OZ010728.1	62002709	62002985	Andrena_chrysosceles	OY979766.1	102975144	102975420	reverse	424.0	0	0
Andrena_marginata	OZ010659.1	46833762	46834044	Andrena_haemorrhoa	OU342943.1	10034866	10035148	forward	385.0	0	0
Andrena_marginata	OZ010659.1	46833751	46834050	Andrena_chrysosceles	OY979766.1	102997386	102997683	reverse	414.0	0	0
Andrena_marginata	OZ010659.1	46833750	46834049	Andrena_praecox	OZ010728.1	61925722	61926014	forward	342.0	0	0
Andrena_haemorrhoa	OU342943.1	10034851	10035149	Andrena_chrysosceles	OY979766.1	102997391	102997687	reverse	396.0	0	0
Andrena_haemorrhoa	OU342943.1	10034850	10035148	Andrena_praecox	OZ010728.1	61925718	61926009	forward	401.0	0	0
Andrena_chrysosceles	OY979766.1	102997263	102997839	Andrena_praecox	OZ010728.1	61925562	61926138	reverse	684.0	0	0
Andrena_chrysosceles	OY979766.1	103014044	103014285	Andrena_marginata	OZ010659.1	46813108	46813350	reverse	337.0	0	0
Andrena_chrysosceles	OY979766.1	103014036	103014280	Andrena_haemorrhoa	OU342943.1	10017204	10017450	reverse	339.0	0	0
Andrena_marginata	OZ010659.1	46813065	46813347	Andrena_haemorrhoa	OU342943.1	10017156	10017439	forward	412.0	0	0
Andrena_haemorrhoa	OU342943.1	10105802	10106082	Andrena_marginata	OZ010659.1	46909819	46910099	forward	353.0	267.0	267.0
